BPM,beats,energy,global_bpm
0.7,1.0,0.08949141609051951,139.4038137969714
0.7,0.0,0.09087767192077652,139.4038137969714
0.7,0.0,0.0594762710067788,139.4038137969714
0.7,0.0,0.10143545779208993,139.4038137969714
0.7,1.0,0.11348034340449661,139.4038137969714
0.695,0.0,0.6673530820732377,139.4038137969714
0.695,0.0,0.11830780653654396,139.4038137969714
0.695,0.0,0.0682897406697249,139.4038137969714
0.695,0.0,0.044159185442511836,139.4038137969714
0.695,1.0,0.048716443006612306,139.4038137969714
0.695,0.0,0.027200707736354288,139.4038137969714
0.695,0.0,0.07549411281781826,139.4038137969714
0.695,0.0,0.12268649958501514,139.4038137969714
0.695,1.0,0.3253949440695889,139.4038137969714
0.695,0.0,0.10255788041226205,139.4038137969714
0.695,0.0,0.023376011887903295,139.4038137969714
0.695,0.0,0.02942638757045678,139.4038137969714
0.695,1.0,0.03444383008479336,139.4038137969714
0.695,0.0,0.25439105729321715,139.4038137969714
0.7,0.0,0.19995848622591986,139.4038137969714
0.7,0.0,0.18850193159605905,139.4038137969714
0.7,1.0,0.14032714599150004,139.4038137969714
0.7,0.0,0.4627185322558896,139.4038137969714
0.7,0.0,0.18858438701901437,139.4038137969714
0.7,0.0,0.10700711523111053,139.4038137969714
0.7,0.0,0.038904186812319025,139.4038137969714
0.705,1.0,0.048373036051000705,139.4038137969714
0.705,0.0,0.044322848215549396,139.4038137969714
0.705,0.0,0.04380103705388056,139.4038137969714
0.705,0.0,0.041990054557648815,139.4038137969714
0.705,1.0,0.1445149030637963,139.4038137969714
0.705,0.0,0.1256426309700425,139.4038137969714
0.705,0.0,0.07929624590179674,139.4038137969714
0.71,0.0,0.07807748483760148,139.4038137969714
0.71,1.0,0.053410509104756934,139.4038137969714
0.71,0.0,0.1151154079575533,139.4038137969714
0.71,0.0,0.18232832124412238,139.4038137969714
0.71,0.0,0.13833509941178004,139.4038137969714
0.715,1.0,0.06913664838158905,139.4038137969714
0.715,0.0,0.6952880271053319,139.4038137969714
0.715,0.0,0.20099806063911088,139.4038137969714
0.72,0.0,0.06631181479566385,139.4038137969714
0.72,0.0,0.036434686401926694,139.4038137969714
0.725,1.0,0.040158929292915986,139.4038137969714
0.725,0.0,0.04835490405081993,139.4038137969714
0.725,0.0,0.05224922776146782,139.4038137969714
0.725,0.0,0.050207569563522264,139.4038137969714
0.36,1.0,0.08878080721756629,139.4038137969714
0.36,0.0,0.2841053593197636,139.4038137969714
0.36,0.0,0.04428642698029625,139.4038137969714
0.36,0.0,0.04721819210506433,139.4038137969714
0.36,0.0,0.044524188189016226,139.4038137969714
0.36,0.0,0.26866421936101037,139.4038137969714
0.36,0.0,0.12483428962734178,139.4038137969714
0.355,0.0,0.11839025786602868,139.4038137969714
0.355,1.0,0.11561992673595484,139.4038137969714
0.355,0.0,0.43577488666690406,139.4038137969714
0.355,0.0,0.2256226800328281,139.4038137969714
0.355,0.0,0.11443145413870294,139.4038137969714
0.355,0.0,0.05258351065441456,139.4038137969714
0.35,0.0,0.03933540416521876,139.4038137969714
0.35,0.0,0.032621017187023114,139.4038137969714
0.35,0.0,0.04400348119253589,139.4038137969714
0.35,1.0,0.04089173994103206,139.4038137969714
0.35,0.0,0.05380671981919303,139.4038137969714
0.345,0.0,0.40303021389729304,139.4038137969714
0.345,0.0,0.11360577061052701,139.4038137969714
0.345,0.0,0.18053434004785646,139.4038137969714
0.345,0.0,0.16400461939254402,139.4038137969714
0.345,0.0,0.1456684802616071,139.4038137969714
0.34,0.0,0.10419123409130696,139.4038137969714
0.34,0.0,0.07196898935875375,139.4038137969714
0.34,1.0,0.15018847558896492,139.4038137969714
0.34,0.0,0.20951691793471217,139.4038137969714
0.34,0.0,0.30500754259075563,139.4038137969714
0.34,0.0,0.09784774640568134,139.4038137969714
0.34,0.0,0.05520016305152257,139.4038137969714
0.34,0.0,0.05145796906600054,139.4038137969714
0.34,1.0,0.051992511647635846,139.4038137969714
0.34,0.0,0.04131856167509289,139.4038137969714
0.675,0.0,0.1602701753325037,139.4038137969714
0.675,1.0,0.17820846311777247,139.4038137969714
0.68,0.0,0.3659442876691661,139.4038137969714
0.68,0.0,0.049633768397999906,139.4038137969714
0.68,0.0,0.04332623868715414,139.4038137969714
0.685,0.0,0.022103723058446722,139.4038137969714
0.685,1.0,0.20731984269895948,139.4038137969714
0.69,0.0,0.16343814924090602,139.4038137969714
0.69,0.0,0.05937294971730074,139.4038137969714
0.69,0.0,0.06485542468067965,139.4038137969714
0.69,1.0,0.13297345651065745,139.4038137969714
0.695,0.0,0.4810748226479379,139.4038137969714
0.695,0.0,0.13697912090688621,139.4038137969714
0.695,0.0,0.07573120142412934,139.4038137969714
0.695,1.0,0.029151498303699,139.4038137969714
0.695,0.0,0.06945471835030344,139.4038137969714
0.695,0.0,0.05482534599400258,139.4038137969714
0.695,0.0,0.0896785835981274,139.4038137969714
0.695,1.0,0.07579423744599184,139.4038137969714
0.695,0.0,0.47960394133753065,139.4038137969714
0.695,0.0,0.04283478379537659,139.4038137969714
0.695,0.0,0.05481404022312643,139.4038137969714
0.695,0.0,0.06850544917441796,139.4038137969714
0.695,1.0,0.06207059363275656,139.4038137969714
0.695,0.0,0.0877549819049132,139.4038137969714
0.695,0.0,0.036635335534320024,139.4038137969714
0.695,0.0,0.10916343298135169,139.4038137969714
0.695,1.0,0.055557069738845506,139.4038137969714
0.695,0.0,0.5145634624842829,139.4038137969714
0.695,0.0,0.17019377388702542,139.4038137969714
0.695,0.0,0.10381054944819486,139.4038137969714
0.695,1.0,0.03774157844800403,139.4038137969714
0.695,0.0,0.39829527853983054,139.4038137969714
0.695,0.0,0.15943742514713463,139.4038137969714
0.695,0.0,0.09634317568012381,139.4038137969714
0.695,0.0,0.002050508636128679,139.4038137969714
0.695,1.0,0.31387008918951115,139.4038137969714
0.695,0.0,0.1255721127137531,139.4038137969714
0.7,0.0,0.09434155440000652,139.4038137969714
0.7,0.0,0.09783471196305357,139.4038137969714
0.7,1.0,0.10208885365129892,139.4038137969714
0.7,0.0,0.11735584609983349,139.4038137969714
0.7,0.0,0.09381247406734634,139.4038137969714
0.7,0.0,0.07472179625233656,139.4038137969714
0.7,1.0,0.0600381916465446,139.4038137969714
0.705,0.0,0.6393291311072066,139.4038137969714
0.705,0.0,0.1861423781832678,139.4038137969714
0.705,0.0,0.10674004701974926,139.4038137969714
0.705,0.0,0.06182543974683154,139.4038137969714
0.705,1.0,0.05233394630822203,139.4038137969714
0.705,0.0,0.04197402002637312,139.4038137969714
0.705,0.0,0.041958059149074196,139.4038137969714
0.705,0.0,0.03839991071185228,139.4038137969714
0.705,1.0,0.22204066474832926,139.4038137969714
0.705,0.0,0.10297460401829171,139.4038137969714
0.705,0.0,0.06028368464928911,139.4038137969714
0.705,0.0,0.09593381163129085,139.4038137969714
0.705,1.0,0.13050871107914963,139.4038137969714
0.705,0.0,0.08652108141186057,139.4038137969714
0.7,0.0,0.14178689478455328,139.4038137969714
0.7,0.0,0.11367936768090697,139.4038137969714
0.7,1.0,0.20359131266515884,139.4038137969714
0.7,0.0,0.7756414713201777,139.4038137969714
0.16,0.0,0.13602579286835925,139.4038137969714
0.16,0.0,0.07258729119349668,139.4038137969714
0.16,0.0,0.05062376547594519,139.4038137969714
0.165,0.0,0.05263597814185993,139.4038137969714
0.165,0.0,0.04864036880602607,139.4038137969714
0.165,0.0,0.04116995436627851,139.4038137969714
0.17,0.0,0.059507628553407424,139.4038137969714
0.17,0.0,0.1812247715395514,139.4038137969714
0.175,1.0,0.15981638837199744,139.4038137969714
0.175,0.0,0.08307762238959056,139.4038137969714
0.175,0.0,0.034986899337857424,139.4038137969714
0.175,1.0,0.06196930667685209,139.4038137969714
0.175,0.0,0.13147147250688035,139.4038137969714
0.175,0.0,0.07996816509847335,139.4038137969714
0.17,0.0,0.056631062472826156,139.4038137969714
0.17,0.0,0.1179972804760626,139.4038137969714
0.165,0.0,0.5313069431885769,139.4038137969714
0.165,0.0,0.24487543956575944,139.4038137969714
0.16,0.0,0.11026718466113254,139.4038137969714
0.16,0.0,0.029068538410645578,139.4038137969714
0.16,0.0,0.028573690531405387,139.4038137969714
0.155,0.0,0.03137102289587677,139.4038137969714
0.155,0.0,0.036175951081914744,139.4038137969714
0.155,0.0,0.04215346506221063,139.4038137969714
0.16,0.0,0.06839994611294836,139.4038137969714
0.705,1.0,0.2909092653033232,139.4038137969714
0.705,0.0,0.04873616009901169,139.4038137969714
0.705,0.0,0.055628652623411094,139.4038137969714
0.71,0.0,0.09011609488894004,139.4038137969714
0.71,1.0,0.16543119422161565,139.4038137969714
0.71,0.0,0.17451265275034666,139.4038137969714
0.71,0.0,0.09105242199865385,139.4038137969714
0.71,0.0,0.061855179645712376,139.4038137969714
0.71,1.0,0.4844369447791117,139.4038137969714
0.71,0.0,0.3037877588531813,139.4038137969714
0.71,0.0,0.06703972971507605,139.4038137969714
0.71,0.0,0.040869337710707304,139.4038137969714
0.71,1.0,0.04301477178743889,139.4038137969714
0.71,0.0,0.0494030398487677,139.4038137969714
0.71,0.0,0.05288791644237209,139.4038137969714
0.71,0.0,0.04450031654806399,139.4038137969714
0.705,1.0,0.057732243415242246,139.4038137969714
0.705,0.0,0.3660069332615446,139.4038137969714
0.705,0.0,0.05460267203060411,139.4038137969714
0.705,0.0,0.057464703156324744,139.4038137969714
0.705,0.0,0.05380608227819027,139.4038137969714
0.705,1.0,0.2820495327657014,139.4038137969714
0.705,0.0,0.12252143260269517,139.4038137969714
0.705,0.0,0.055512508846288465,139.4038137969714
0.705,0.0,0.06572744115677638,139.4038137969714
0.705,1.0,0.28185468948910986,139.4038137969714
0.705,0.0,0.33699492147272647,139.4038137969714
0.705,0.0,0.12608859264786104,139.4038137969714
0.705,0.0,0.055590516652898145,139.4038137969714
0.705,1.0,0.04578615561446263,139.4038137969714
0.705,0.0,0.076077263542042,139.4038137969714
0.705,0.0,0.06770390946130034,139.4038137969714
0.705,0.0,0.08730555441706243,139.4038137969714
0.705,1.0,0.05763536227549861,139.4038137969714
0.705,0.0,0.4622269731208797,139.4038137969714
0.705,0.0,0.0866984028462476,139.4038137969714
0.705,0.0,0.11902517673509264,139.4038137969714
0.705,1.0,0.0859333375869427,139.4038137969714
0.705,0.0,0.12400099561435159,139.4038137969714
0.705,1.0,0.07709100845532588,139.4038137969714
0.705,0.0,0.04995975030784144,139.4038137969714
0.705,0.0,0.055712554250515516,139.4038137969714
0.705,1.0,0.1284587782966945,139.4038137969714
0.705,0.0,0.5221248180076161,139.4038137969714
0.705,0.0,0.1124338446383834,139.4038137969714
1.0,1.0,0.0510461066458811,139.4038137969714
1.0,0.0,0.06270177725443996,139.4038137969714
1.0,0.0,0.05537906502648107,139.4038137969714
1.0,1.0,0.03540076483439325,139.4038137969714
1.0,0.0,0.061476606852411596,139.4038137969714
1.0,0.0,0.06542269122161827,139.4038137969714
0.7,1.0,0.368708614221601,139.4038137969714
0.7,0.0,0.06333843637689143,139.4038137969714
0.7,0.0,0.11044002299916478,139.4038137969714
0.7,1.0,0.08157371621980136,139.4038137969714
0.7,0.0,0.052640506687355676,139.4038137969714
0.7,0.0,0.019875132950603294,139.4038137969714
0.7,1.0,0.01403902335398986,139.4038137969714
0.7,0.0,0.011032896220337526,139.4038137969714
0.7,1.0,0.024030000476393143,139.4038137969714
0.7,0.0,0.4876247362839202,139.4038137969714
0.7,0.0,0.1779607235592572,139.4038137969714
0.7,0.0,0.09990954775909944,139.4038137969714
0.7,1.0,0.07815720989251793,139.4038137969714
0.7,0.0,0.06824029697438506,139.4038137969714
0.7,0.0,0.05213024440147723,139.4038137969714
0.7,0.0,0.056459122522226,139.4038137969714
0.695,0.0,0.08525186970460277,139.4038137969714
0.695,1.0,0.3838983320988288,139.4038137969714
0.695,0.0,0.06627955041621401,139.4038137969714
0.695,0.0,0.036968886871205024,139.4038137969714
0.695,0.0,0.03301114628462578,139.4038137969714
0.695,1.0,0.04791462522861954,139.4038137969714
0.695,0.0,0.12008439603395285,139.4038137969714
0.695,0.0,0.10149976739261837,139.4038137969714
0.695,0.0,0.11098436729044565,139.4038137969714
0.695,1.0,0.10412808818159602,139.4038137969714
0.695,0.0,0.7087373350907098,139.4038137969714
0.695,0.0,0.13154744458030065,139.4038137969714
0.695,0.0,0.14653326541267872,139.4038137969714
0.695,0.0,0.10644427873270179,139.4038137969714
0.695,1.0,0.1936778946038708,139.4038137969714
0.695,0.0,0.1402752401866312,139.4038137969714
0.695,0.0,0.07266563478440201,139.4038137969714
0.695,0.0,0.04309568914878916,139.4038137969714
0.695,1.0,0.1924968923442788,139.4038137969714
0.695,0.0,0.13352298453377823,139.4038137969714
0.695,0.0,0.02719856356916935,139.4038137969714
0.695,0.0,0.048177489770102715,139.4038137969714
0.7,1.0,0.05801658231529944,139.4038137969714
0.7,0.0,0.10462709244407635,139.4038137969714
0.7,0.0,0.02810352834051184,139.4038137969714
0.7,0.0,0.01764860334289197,139.4038137969714
0.7,1.0,0.0051012979413355974,139.4038137969714
0.7,0.0,0.570465608603448,139.4038137969714
0.7,0.0,0.24331219165848836,139.4038137969714
0.705,0.0,0.09686454047424221,139.4038137969714
0.705,0.0,0.021532343093865414,139.4038137969714
0.705,1.0,0.0195867740797515,139.4038137969714
0.705,0.0,0.007932763475270648,139.4038137969714
0.705,0.0,0.02345337242350374,139.4038137969714
0.705,0.0,0.015762803337691027,139.4038137969714
0.705,1.0,0.10236297107031228,139.4038137969714
0.705,0.0,0.085334579224732,139.4038137969714
0.705,0.0,0.006717273179702935,139.4038137969714
0.7,0.0,0.02286994301940936,139.4038137969714
0.7,1.0,0.020940569979878032,139.4038137969714
0.7,0.0,0.202001964587191,139.4038137969714
0.7,0.0,0.011634797848163483,139.4038137969714
0.7,0.0,0.05578621966767867,139.4038137969714
0.7,1.0,0.03185499718911794,139.4038137969714
0.695,0.0,0.5502060911960497,139.4038137969714
0.695,0.0,0.20762237021619348,139.4038137969714
0.695,0.0,0.05739237199216843,139.4038137969714
0.695,0.0,0.03924257237615428,139.4038137969714
0.695,1.0,0.0408898861578266,139.4038137969714
0.695,0.0,0.022848223675898355,139.4038137969714
0.69,0.0,0.00865536759480179,139.4038137969714
0.69,0.0,0.010175482650439256,139.4038137969714
0.69,1.0,0.04244668225376106,139.4038137969714
0.69,0.0,0.18716200167777644,139.4038137969714
0.69,0.0,0.020798812087576744,139.4038137969714
0.69,0.0,0.04056927167204085,139.4038137969714
0.69,1.0,0.04053632267284991,139.4038137969714
0.69,0.0,0.06503680126319915,139.4038137969714
0.69,0.0,0.039411569197573056,139.4038137969714
0.69,0.0,0.03059923848291439,139.4038137969714
0.69,0.0,0.014204505999500305,139.4038137969714
0.695,1.0,0.3855601917777584,139.4038137969714
0.695,0.0,0.25466572484144695,139.4038137969714
0.695,0.0,0.12120019897059041,139.4038137969714
0.695,0.0,0.020219860246070812,139.4038137969714
0.695,1.0,0.014207930085757964,139.4038137969714
0.695,0.0,0.026704725248784044,139.4038137969714
0.695,0.0,0.030206104163968295,139.4038137969714
0.695,0.0,0.01827469939490624,139.4038137969714
0.695,0.0,0.044046334855284676,139.4038137969714
0.7,1.0,0.27278577775400864,139.4038137969714
0.7,0.0,0.007384228409174892,139.4038137969714
0.7,0.0,0.04417388290586146,139.4038137969714
0.7,0.0,0.017031263053559436,139.4038137969714
0.7,1.0,0.06785800759192359,139.4038137969714
0.7,0.0,0.0757323765173922,139.4038137969714
0.7,0.0,0.02878297770534587,139.4038137969714
0.7,0.0,0.004746052108047847,139.4038137969714
0.7,1.0,0.2159119958381592,139.4038137969714
0.7,0.0,0.3703177900663628,139.4038137969714
0.7,0.0,0.056005137906284586,139.4038137969714
0.7,0.0,0.05801331281207562,139.4038137969714
0.7,1.0,0.03002734814390771,139.4038137969714
0.7,0.0,0.07377452328261629,139.4038137969714
0.7,0.0,0.06520602340507764,139.4038137969714
0.705,0.0,0.037925857282974165,139.4038137969714
0.705,0.0,0.014466320609252502,139.4038137969714
0.705,1.0,0.3798872408064522,139.4038137969714
0.705,0.0,0.06645602202420871,139.4038137969714
0.705,0.0,0.038787506891699776,139.4038137969714
0.705,0.0,0.03207855550729221,139.4038137969714
0.705,1.0,0.06740342718390571,139.4038137969714
0.705,0.0,0.03763268793484813,139.4038137969714
0.705,0.0,0.013730529511852088,139.4038137969714
0.705,0.0,0.009553033425175897,139.4038137969714
0.705,1.0,0.06666603454675789,139.4038137969714
0.705,0.0,0.3726354175895142,139.4038137969714
0.705,0.0,0.16794540356353976,139.4038137969714
0.71,0.0,0.04891373086613326,139.4038137969714
0.71,1.0,0.017763677724406707,139.4038137969714
0.71,0.0,0.01698732208338329,139.4038137969714
0.71,0.0,0.022769936414800306,139.4038137969714
0.71,0.0,0.03400337762962268,139.4038137969714
0.71,0.0,0.03340459687570268,139.4038137969714
0.705,1.0,0.3513068142410961,139.4038137969714
0.705,0.0,0.014931170064086844,139.4038137969714
0.705,0.0,0.029039938643792916,139.4038137969714
0.705,0.0,0.019469286604913205,139.4038137969714
0.705,1.0,0.04833814588564787,139.4038137969714
0.705,0.0,0.06427653842497995,139.4038137969714
0.705,0.0,0.011263939145710531,139.4038137969714
0.705,0.0,0.022804086815931178,139.4038137969714
0.7,1.0,0.037349261803206676,139.4038137969714
0.7,0.0,0.5423912694391452,139.4038137969714
0.7,0.0,0.09868834862630377,139.4038137969714
0.7,0.0,0.044753517258743956,139.4038137969714
0.7,1.0,0.06021502098099026,139.4038137969714
0.695,0.0,0.058271188352333685,139.4038137969714
0.695,0.0,0.030892035480246192,139.4038137969714
0.695,0.0,0.012153135941607465,139.4038137969714
0.695,0.0,0.02407912821469313,139.4038137969714
0.695,1.0,0.1999274515891489,139.4038137969714
0.695,0.0,0.08340275222741068,139.4038137969714
0.695,0.0,0.02626020709045705,139.4038137969714
0.69,0.0,0.03448495355120893,139.4038137969714
0.69,1.0,0.04408764373869148,139.4038137969714
0.69,0.0,0.05904999474953236,139.4038137969714
0.69,0.0,0.05955877093614676,139.4038137969714
0.69,0.0,0.026474026301233557,139.4038137969714
0.69,0.0,0.010401658268907578,139.4038137969714
0.695,1.0,0.6928543405476333,139.4038137969714
0.695,0.0,0.20278952031143962,139.4038137969714
0.695,0.0,0.07136735936236178,139.4038137969714
0.695,0.0,0.010009682777637446,139.4038137969714
0.695,1.0,0.029757017177535056,139.4038137969714
0.695,0.0,0.02751791467892437,139.4038137969714
0.695,0.0,0.0278568889628825,139.4038137969714
0.695,0.0,0.017451118162639022,139.4038137969714
0.695,1.0,0.2091937405083842,139.4038137969714
0.695,0.0,0.04553601194815889,139.4038137969714
0.7,0.0,0.011697353199281606,139.4038137969714
0.7,0.0,0.022089276595915086,139.4038137969714
0.7,1.0,0.01168451311360368,139.4038137969714
0.7,0.0,0.09260436624492568,139.4038137969714
0.7,0.0,0.049203807853718744,139.4038137969714
0.7,0.0,0.03630680176800986,139.4038137969714
0.7,0.0,0.00644446125782475,139.4038137969714
0.7,1.0,0.7068627155503756,139.4038137969714
0.7,0.0,0.16417332421957956,139.4038137969714
0.7,0.0,0.055001746147902625,139.4038137969714
0.7,0.0,0.0213135725232989,139.4038137969714
0.7,1.0,0.19121726516968326,139.4038137969714
0.7,0.0,0.13512616363878596,139.4038137969714
0.7,0.0,0.07321759299710609,139.4038137969714
0.705,0.0,0.007477650621046254,139.4038137969714
0.705,1.0,0.09569206158613007,139.4038137969714
0.705,0.0,0.22886726811290092,139.4038137969714
0.705,0.0,0.12668850918062627,139.4038137969714
0.705,0.0,0.14406917873119227,139.4038137969714
0.705,0.0,0.10678174270003031,139.4038137969714
0.705,1.0,0.07647077847053761,139.4038137969714
0.705,0.0,0.06445865683442098,139.4038137969714
0.705,0.0,0.05685276782804237,139.4038137969714
0.705,0.0,0.03526901098490775,139.4038137969714
0.705,1.0,0.4906350212988802,139.4038137969714
0.71,0.0,0.215078326073756,139.4038137969714
0.71,0.0,0.11048047422657611,139.4038137969714
0.71,0.0,0.038397722521900324,139.4038137969714
0.71,1.0,0.03621485156816357,139.4038137969714
0.71,0.0,0.040602270856434246,139.4038137969714
0.71,0.0,0.046084287148479966,139.4038137969714
0.71,0.0,0.04578197588514633,139.4038137969714
0.71,1.0,0.07365779290903259,139.4038137969714
0.71,0.0,0.28457178936475647,139.4038137969714
0.71,0.0,0.08184987841904123,139.4038137969714
0.71,0.0,0.1939684431022228,139.4038137969714
0.705,1.0,0.18227928435298765,139.4038137969714
0.705,0.0,0.1641217376283178,139.4038137969714
0.705,0.0,0.1160354060428866,139.4038137969714
0.705,0.0,0.0953119591157841,139.4038137969714
0.705,0.0,0.15618361782777057,139.4038137969714
0.705,1.0,0.2947619209231021,139.4038137969714
0.705,0.0,0.20345656506401055,139.4038137969714
0.705,0.0,0.06868966361474413,139.4038137969714
0.7,1.0,0.034783154740548404,139.4038137969714
0.7,0.0,0.03711050255983406,139.4038137969714
0.7,0.0,0.04695766468504818,139.4038137969714
0.7,0.0,0.056854078636241,139.4038137969714
0.7,0.0,0.07547504561992172,139.4038137969714
0.7,1.0,0.1371064095178954,139.4038137969714
0.695,0.0,0.32053423529467134,139.4038137969714
0.695,0.0,0.04938551885502847,139.4038137969714
0.695,0.0,0.023087235266061493,139.4038137969714
0.695,1.0,0.10868481440798788,139.4038137969714
0.695,0.0,0.094968796404086,139.4038137969714
0.695,0.0,0.02851641573860132,139.4038137969714
0.695,0.0,0.12103646052781597,139.4038137969714
0.695,0.0,0.11947801133787855,139.4038137969714
0.695,1.0,0.2571774362543611,139.4038137969714
0.695,0.0,0.45894274446739847,139.4038137969714
0.695,0.0,0.14769092130336603,139.4038137969714
0.695,0.0,0.06609151788624532,139.4038137969714
0.7,1.0,0.04019826317028724,139.4038137969714
0.7,0.0,0.04793422324662158,139.4038137969714
0.7,0.0,0.04716869956379878,139.4038137969714
0.7,0.0,0.04537250320725491,139.4038137969714
0.7,0.0,0.044978384483096136,139.4038137969714
0.7,1.0,0.45724121442022697,139.4038137969714
0.7,0.0,0.05947710641576336,139.4038137969714
0.7,0.0,0.06649188562663186,139.4038137969714
0.7,0.0,0.06003254663097217,139.4038137969714
0.7,1.0,0.088437486975956,139.4038137969714
0.7,0.0,0.10441818795602469,139.4038137969714
0.7,0.0,0.07778992295151232,139.4038137969714
0.7,0.0,0.028002072838285347,139.4038137969714
0.7,1.0,0.11204396678870103,139.4038137969714
0.7,0.0,0.5401141235674448,139.4038137969714
0.7,0.0,0.11418408258533606,139.4038137969714
0.7,0.0,0.0742637838779042,139.4038137969714
0.7,1.0,0.06088781818516737,139.4038137969714
0.7,0.0,0.0614338307713326,139.4038137969714
0.7,0.0,0.06738491121906837,139.4038137969714
0.7,0.0,0.05052790378217142,139.4038137969714
0.7,0.0,0.05769757577290195,139.4038137969714
0.7,1.0,0.27405294967673366,139.4038137969714
0.7,0.0,0.10139628722680061,139.4038137969714
0.7,0.0,0.051788316037089284,139.4038137969714
0.7,0.0,0.02991928662164112,139.4038137969714
0.705,1.0,0.11915415600825674,139.4038137969714
0.705,0.0,0.11829413556036396,139.4038137969714
0.705,0.0,0.12671746571314843,139.4038137969714
0.705,0.0,0.09082586139508565,139.4038137969714
0.705,1.0,0.07861564735972468,139.4038137969714
0.705,0.0,0.8415607541361677,139.4038137969714
0.705,0.0,0.17602344434045508,139.4038137969714
0.705,0.0,0.07721984211038067,139.4038137969714
0.705,1.0,0.04790548156352645,139.4038137969714
0.705,0.0,0.04487940710174776,139.4038137969714
0.705,0.0,0.056174942349848905,139.4038137969714
0.705,0.0,0.059594725223200466,139.4038137969714
0.705,0.0,0.05031957700116289,139.4038137969714
0.705,1.0,0.3144502793413967,139.4038137969714
0.705,0.0,0.10222733159827664,139.4038137969714
0.705,0.0,0.0938778629256051,139.4038137969714
0.705,0.0,0.0720687778934213,139.4038137969714
0.705,1.0,0.10402967491055025,139.4038137969714
0.705,0.0,0.10761553026383398,139.4038137969714
0.7,0.0,0.07335450145449862,139.4038137969714
0.7,0.0,0.11743391608940996,139.4038137969714
0.7,1.0,0.10211308139406464,139.4038137969714
0.7,0.0,0.5850573745146741,139.4038137969714
0.7,0.0,0.13407057251985566,139.4038137969714
0.695,0.0,0.07761457399309979,139.4038137969714
0.695,1.0,0.042839836158068405,139.4038137969714
0.695,0.0,0.05178218232091525,139.4038137969714
0.695,0.0,0.037913297246493505,139.4038137969714
0.695,0.0,0.04714414947845681,139.4038137969714
0.695,0.0,0.038595172129154566,139.4038137969714
0.695,1.0,0.2177946609597458,139.4038137969714
0.69,0.0,0.11636189913015632,139.4038137969714
0.69,0.0,0.06127090541239744,139.4038137969714
0.69,0.0,0.08308875621252519,139.4038137969714
0.69,1.0,0.05900377087501471,139.4038137969714
0.695,0.0,0.03303569690707027,139.4038137969714
0.695,0.0,0.014795320234405086,139.4038137969714
0.695,0.0,0.021187800169344153,139.4038137969714
0.695,1.0,0.009659461759902982,139.4038137969714
0.695,0.0,0.5337860950987227,139.4038137969714
0.695,0.0,0.22802264433859282,139.4038137969714
0.7,0.0,0.11058219158791022,139.4038137969714
0.7,0.0,0.06236044707762167,139.4038137969714
0.7,1.0,0.04461706474850086,139.4038137969714
0.705,0.0,0.03982826644967809,139.4038137969714
0.705,0.0,0.04336894658221626,139.4038137969714
0.705,0.0,0.05119385424596511,139.4038137969714
0.71,1.0,0.14245550996958856,139.4038137969714
0.71,0.0,0.14329428652665424,139.4038137969714
0.715,0.0,0.0526408458391706,139.4038137969714
0.715,0.0,0.07642559224405211,139.4038137969714
0.715,1.0,0.052432094890006116,139.4038137969714
0.72,0.0,0.1493222549974322,139.4038137969714
0.72,0.0,0.1695457523513658,139.4038137969714
0.725,0.0,0.11716000845539118,139.4038137969714
0.725,1.0,0.06048128623926016,139.4038137969714
0.725,0.0,0.6012987479975525,139.4038137969714
0.73,0.0,0.2002818396226836,139.4038137969714
0.73,0.0,0.14447497017157038,139.4038137969714
0.73,0.0,0.07627743656118331,139.4038137969714
0.735,1.0,0.052499631283934575,139.4038137969714
0.735,0.0,0.12404000659431393,139.4038137969714
0.735,0.0,0.0623850644639116,139.4038137969714
0.735,0.0,0.04896522693025149,139.4038137969714
0.735,1.0,0.10782434293563366,139.4038137969714
0.735,0.0,0.16345012333875172,139.4038137969714
0.735,0.0,0.013702641894815095,139.4038137969714
0.735,0.0,0.025845878303068635,139.4038137969714
0.735,1.0,0.04651824430914875,139.4038137969714
0.735,0.0,0.057513076777639095,139.4038137969714
0.735,0.0,0.03535272199082749,139.4038137969714
0.735,0.0,0.028235457170974917,139.4038137969714
0.735,1.0,0.05410284035334373,139.4038137969714
0.735,0.0,0.03549409984055255,139.4038137969714
0.73,0.0,0.03723394146560895,139.4038137969714
0.73,0.0,0.01972420293563513,139.4038137969714
0.73,1.0,0.016010860638274185,139.4038137969714
0.73,0.0,0.027334716575653076,139.4038137969714
0.725,0.0,0.015036744037448944,139.4038137969714
0.725,0.0,0.02317609356880277,139.4038137969714
0.72,1.0,0.04344699758761622,139.4038137969714
0.72,0.0,0.07550380370795876,139.4038137969714
0.72,0.0,0.0737920813066253,139.4038137969714
0.715,0.0,0.02544742379665208,139.4038137969714
0.715,1.0,0.015501511809491431,139.4038137969714
0.715,0.0,0.0334270035436877,139.4038137969714
0.71,0.0,0.018578404434000415,139.4038137969714
0.71,0.0,0.0055131921542049414,139.4038137969714
0.71,1.0,0.012668440801704818,139.4038137969714
0.705,0.0,0.03778254243720415,139.4038137969714
0.705,0.0,0.013969725723265658,139.4038137969714
0.705,0.0,0.014690175478555261,139.4038137969714
0.705,1.0,0.019081499027518697,139.4038137969714
0.7,0.0,0.018617946764073516,139.4038137969714
0.7,0.0,0.013319459016411066,139.4038137969714
0.7,0.0,0.025917588823622613,139.4038137969714
